2001001,1,3,6,74008012,,,231,10485,-1577,-1204,,,,,,,
2001001,1,3,6,74008013,,,231,11191,-2370,-1199,,,,,,,
2001001,1,3,6,74008014,,,231,12359,-1576,-1199,,,,,,,
2001001,1,3,6,74008015,,,231,14112,-2384,-1199,,,,,,,
2001001,1,3,6,74008016,,,231,13316,-3250,-1195,,,,,,,
2001001,1,3,6,74008017,,,231,12895,-4102,-1199,,,,,,,
2001001,1,3,6,74008018,,,231,8688,-15600,-1196,,,,,,,
2001001,1,3,6,74008019,,,231,9311,-15600,-1185,,,,,,,
2001001,2,3,6,74008031,,,231,13200,-5500,-1187,,,,,,,
2001001,1,1,6,22008001,,,231,5883,-12938,-1198,,,,,,,
2001001,1,1,6,22008002,,,231,8478,-7470,-8,,,,,,,
2001001,1,1,6,22008003,,,231,1517,-7409,-1,,,,,,,
2001001,1,1,6,22008004,,,231,4041,-8095,-797,,,,,,,
2001001,1,1,6,22008005,,,231,783,-13469,-1163,,,,,,,
2001001,1,1,6,22008006,,,231,5357,-9280,-795,,,,,,,
2001001,1,1,6,74008008,,,231,7737,-17685,-2432,,,,,,,
2001001,1,1,6,80000031,,,231,3995,-2438,4,,,,,,,
,,,,,,,,,,,,,,,,,
2001001,1,3,1,spring of recovery,,,231,12420,-3260,-1199,,,,,,,
2001001,1,3,1,spring of recovery,,,231,6315,-17990,-1189,,,,,,,
2001001,1,2,1,spring of recovery,,,231,-4041,-12692,-1186,,,,,,,
2001001,1,2,1,spring of recovery,,,231,890,-15120,-1186,,,,,,,
,,,,,,,,,,,,,,,,,
#2001001,1,3,6,74008051,,,231,14110,-790,-1199,,,,,,,
#2001001,1,3,6,74008052,,,231,7154,-18135,-1192,,,,,,,
#2001001,1,3,6,74008053,,,231,8719,-15112,-1184,,,,,,,
#2001001,1,1,6,74008054,,,231,4980,-15342,-1201,,,,,,,
#2001001,1,2,6,74008055,,,231,-3525,-12664,-1194,,,,,,,
#2001001,1,2,6,74008056,,,231,1294,-15149,-1186,,,,,,,
#2001001,1,3,8,74008081,,,231,6476,-17713,-2432,,,,,,,
#2001001,3,3,6,74008061,,,231,13990,-3260,-1199,,,,,,,
#2001001,3,3,6,74008062,,,231,12188,-12571,-2479,,,,,,,
#2001001,3,2,6,74008063,,,231,-4279,-8605,-1220,,,,,,,
#2001001,3,2,6,74008064,,,231,-1918,-19636,-2438,,,,,,,
#2001001,1,1,6,74008090,,,231,4509,-11687,-788,,,,,,,
#2001001,1,1,6,74008091,,,231,-395,-706,-1198,,,,,,,
#2001001,1,1,6,74008092,,,231,10395,-731,-1205,,,,,,,
#2001001,1,1,6,74008093,,,231,-4192,-8633,-1220,,,,,,,
#2001001,1,1,6,74008094,,,231,6342,-19673,-1188,,,,,,,
#2001001,1,1,6,74008095,,,231,-1119,-100069,-1212,,,,,,,
#2001001,1,1,6,74008096,,,231,2376,-17502,-1197,,,,,,,
,,,,,,,,,,,,,,,,,
#Ruins of the Ceremonial Hall of Kwei (ID:2001006),,,,,,,,,,,,,,,,,
2001006,1,1,6,74009051,,,231,-1000,1505,11,,,,,,,
2001006,1,1,6,80000031,,,231,303,1474,33,,,,,,,
,,,,,,,,,,,,,,,,,
2001006,1,3,1,spring of recovery,,,231,-9856,22092,404,,,,,,,
2001006,1,3,1,spring of recovery,,,231,-4749,17733,9,,,,,,,
,,,,,,,,,,,,,,,,,
#2001006,1,2,6,74009001,,,231,-14210,13139,9,,,,,,,
#2001006,1,4,6,74009002,,,231,-20975,38090,836,,,,,,,
#2001006,1,1,6,74009003,,,231,1900,-5315,800,,,,,,,
#2001006,1,5,6,74009091,,,231,8000,36675,-1599,,,,,,,
#2001007,1,1,6,74009005,,,231,180,340,-5,,,,,,,
#2001007,1,1,6,74009092,,,231,-21000,8000,0,,,,,,,
#2001006,1,1,8,74009011,,,231,-380,3535,6,,,,,,,
#2001006,1,1,8,74009012,,,231,-5315,-25,1,,,,,,,
#2001006,1,1,8,74009013,,,231,-13245,305,-405,,,,,,,
#2001006,1,1,8,74009014,,,231,-9620,-5240,-405,,,,,,,
#2001006,1,2,8,74009015,,,231,-17605,9725,-405,,,,,,,
#2001006,1,1,8,74009016,,,231,-4800,-1300,18,,,,,,,
#2001006,1,1,8,74009021,,,231,-11515,2890,22,,,,,,,
#2001006,1,3,8,74009022,,,231,-21035,23790,32,,,,,,,
#2001006,1,5,8,74009023,,,231,-20925,30530,-411,,,,,,,
#2001006,1,4,8,74009024,,,231,-12945,49320,-9,,,,,,,
#2001006,1,4,8,74009031,,,231,-25675,40465,814,,,,,,,
#2001006,1,3,8,74009032,,,231,-19730,20810,-793,,,,,,,
#2001006,1,3,8,74009033,,,231,91,13065,-411,,,,,,,
#2001006,1,3,8,74009034,,,231,-7775,10790,-412,,,,,,,
#2001006,1,3,8,74009035,,,231,-6140,23580,-411,,,,,,,
#2001006,1,3,8,74009036,,,231,-5265,25050,813,,,,,,,
#2001006,1,1,6,74009041,,,231,3686,-7869,820,,,,,,,
#2001006,1,4,6,74009046,,,231,-7680,49570,-6,,,,,,,
#2001007,1,1,6,74009006,,,231,-20000,8000,0,,,,,,,
#2001007,1,1,6,74009042,,,231,-6390,-5135,13,,,,,,,
#2001007,1,1,6,74009043,,,231,-2955,4815,7,,,,,,,
,,,,,,,,,,,,,,,,,
#Desolation Area 1F(ID:2003104),,,,,,,,,,,,,,,,,
2003104,1,2,6,74010051,,,231,-5595,2870,-55,,,,,,,
2003104,1,2,6,74010052,,,231,-4810,4785,-51,,,,,,,
2003104,1,1,6,74010053,,,231,-1315,-790,-52,,,,,,,
2003104,1,2,6,74010054,,,231,-6735,4795,-55,,,,,,,
2003104,1,1,6,74010055,,,231,4445,-4830,1,,,,,,,
2003104,1,4,6,74010056,,,231,-7995,-12015,-51,,,,,,,
2003104,1,3,6,21011001,,,231,3804,8795,-54,,,1,,,,
2003104,1,1,6,21011002,,,231,408,-6219,1,,,,,,,
2003104,1,2,6,21011003,,,231,-3793,6403,-54,,,,,,,
2003104,1,1,6,21011004,,,231,-3590,-2407,35,,,,,,,
2003104,1,5,6,21011005,,,231,8804,7385,-54,,,,,,,
2003104,2,1,6,74010057,,,231,-529,-5346,1,,,,,,,
2003104,1,1,6,80000031,,,231,949,-5872,-54,,,,,,,
,,,,,,,,,,,,,,,,,
2003104,1,5,1,spring of recovery,,,231,11611,2592,-50,,,,,,,
,,,,,,,,,,,,,,,,,
#2003104,1,3,6,74010001,,,231,2215,2710,-50,,,,,,,
#2003104,1,5,6,74010002,,,231,8380,8030,-53,,,,,,,
#2003104,1,5,6,74010003,,,231,9175,2585,-54,,,,,,,
#2003104,1,2,6,74010021,,,231,-3435,5230,-51,,,,,,,
#2003104,1,1,6,74010022,,,231,1710,-4840,-54,,,,,,,
#2003104,1,1,6,74010023,,,231,-908,-4667,-54,,,,,,,
#2003104,1,4,6,74010040,,,231,-2322,-8631,-54,,,,,,,
#2003104,1,4,6,74010024,,,231,-9600,-7155,-51,,,,,,,
#2003104,1,4,6,74010041,,,231,-8400,-9400,28,,,,,,,
#2003104,3,3,6,74010071,,,231,2390,745,-54,,,,,,,
#2003104,3,5,6,74010072,,,231,8605,4030,-55,,,,,,,
,,,,,,,,,,,,,,,,,
#Desolation Area 2F(ID:2003105),,,,,,,,,,,,,,,,,
2003105,1,4,6,21011101,,,231,-2570,1840,1,,,,,,,
2003105,1,2,6,21011102,,,231,1766,3844,1,,,,,,,
2003105,1,1,6,21011103,,,231,-4820,-3195,-29,,,,,,,
2003105,1,1,6,21011104,,,231,-4203,-2623,-24,,,,,,,
#2003105,1,4,6,21011105,,,231,-6538,1841,2,,,,,,,
#2003105,1,4,6,21011106,,,231,-5386,1872,1,,,,,,,
#2003105,1,4,6,21011107,,,231,-6294,3208,-26,,,,,,,
#2003105,1,4,6,21011108,,,231,-5144,2729,-24,,,,,,,
#2003105,1,4,6,21011109,,,231,-5960,2360,-28,,,,,,,
#2003105,1,4,6,21011110,,,231,-7099,3190,178,,,,,,,
#2003105,1,4,6,21011111,,,231,-7238,2693,145,,,,,,,
#2003105,2,4,6,21011112,,,231,-5593,3381,-28,,,,,,,
,,,,,,,,,,,,,,,,,
2003105,1,1,1,spring of recovery,,,231,4157,-2953,1,,,,,,,
,,,,,,,,,,,,,,,,,
#2003105,1,2,6,74010006,,,231,3825,870,1,,,,,,,
#2003105,1,1,6,74010007,,,231,-3360,-905,1,,,,,,,
#2003105,1,3,6,74010008,,,231,-915,6480,0,,,,,,,
#2003105,1,1,6,74010009,,,231,4570,9390,1,,,,,,,
#2003105,1,1,6,74010031,,,231,-5310,-3385,1801,,,,,,,
#2003105,1,2,6,74010032,,,231,4875,4910,-26,,,,,,,
#2003105,1,3,6,74010033,,,231,-3992,7187,-28,,,,,,,
#2003105,1,1,6,74010034,,,231,3003,-3145,-28,,,,,,,
#2003105,1,1,6,74010035,,,231,-1895,-4790,0,,,,,,,
#2003105,1,1,6,74010036,,,231,-4685,-4835,-28,,,,,,,
#2003105,1,1,6,74010042,,,231,395,1205,2246,,,,,,,
#2003105,1,4,6,74010037,,,231,-4002,3564,1,,,,,,,
#2003105,1,4,6,74010038,,,231,-4013,2017,1,,,,,,,
#2003105,1,4,6,74010039,,,231,-3216,2417,-22,,,,,,,
#2003105,1,4,6,74010043,,,231,-8431,4353,1590,,,,,,,
#2003105,3,1,6,74010076,,,231,2675,-2320,1.7,,,,,,,
#2003105,3,1,6,74010077,,,231,1815,-4790,1,,,,,,,
,,,,,,,,,,,,,,,,,
#Passway to the 2nd basement floor of the old underground sewer (ID:2001002),,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
#2001002,1,1,6,74008101,,,231,9010,11010,-799,,,,,,,
#2001002,1,1,6,74008102,,,231,844,11256,-816,,,,,,,
#2001002,1,1,6,74008103,,,231,-2687,5946,-809,,,,,,,
#2001002,1,1,6,74008103,,,231,-3123,10314,-814,,,,,,,
,,,,,,,,,,,,,,,,,
#Old underground sewer 2nd basement floor (ID:2001003),,,,,,,,,,,,,,,,,
2001003,1,1,6,21003002,,,231,-3178,9822,9,,,,,,,
2001003,1,2,6,21003003,,,231,7673,21123,820,,,,,,,
2001003,1,1,6,10000030,,,231,-2022,5319,14,,,,,,,
2001003,1,1,6,21003005,,,231,-278,2813,1,,,,,,,
2001003,1,3,6,21003006,,,231,8343,10351,1,,,,,,,
2001003,1,2,6,21003007,,,231,-8490,3825,12,,,,,,,
2001003,1,1,6,21003001,,,231,1585,24179,97,,,,,,,
,,,,,,,,,,,,,,,,,
2001003,1,1,1,spring of recovery,,,231,-1079,4326,23,,,,,,,
2001003,1,3,1,spring of recovery,,,231,3667,1170,-382,,,,,,,
,,,,,,,,,,,,,,,,,
#2001003,1,1,6,74011001,,,231,-3514,8623,2,,,,,,,
#2001003,1,3,6,74011002,,,231,11707,5822,-7,,,,,,,
#2001003,1,1,6,74011003,,,231,6074,16671,3,,,,,,,
#2001003,1,3,6,74011004,,,231,12619,23726,1233,,,,,,,
#2001003,1,3,6,74011005,,,231,4299,5952,23,,,,,,,
#2001003,1,2,6,74011006,,,231,-8325,8535,-778,,,,,,,
#2001003,1,2,6,74011007,,,231,-6127,11476,41,,,,,,,
#2001003,1,2,6,74011008,,,231,4975,22717,817,,,,,,,
#2001003,1,3,6,74011009,,,231,3025,327,20,,,,,,,
#2001003,1,3,6,74011010,,,231,13129,15695,-1181,,,,,,,
#2001003,1,3,6,74011011,,,231,11693,12824,14,,,,,,,
#2001003,1,1,6,74011070,,,231,-215,-836,1,,,,,,,
#2001003,1,1,6,74011071,,,231,7690,10384,2,,,,,,,
#2001003,1,1,6,74011072,,,231,-7176,13077,-798,,,,,,,
,,,,,,,,,,,,,,,,,
#Passway to the 3rd basement floor of the old underground sewer (ID:2001004),,,,,,,,,,,,,,,,,
2001004,1,1,6,21004001,,,231,-9247,21286,4,,,,,,,
,,,,,,,,,,,,,,,,,
2001004,1,1,1,spring of recovery,,,231,-4525,25395,-382,,,,,,,
,,,,,,,,,,,,,,,,,
#2001004,1,1,6,74012001,,,231,1892,38224,-1189,,,,,,,
#2001004,1,1,6,74012002,,,231,-85,14764,-811,,,,,,,
#2001004,1,1,6,74012003,,,231,-8287,5970,-810,,,,,,,
#2001004,1,1,6,74012004,,,231,3329,31857,-806,,,,,,,
#2001004,1,1,6,74012005,,,231,5979,30807,1217,,,,,,,
#2001004,1,1,6,74012006,,,231,2041,18899,-388,,,,,,,
#2001004,1,1,6,74012007,,,231,1346,30156,-382,,,,,,,
#2001004,1,1,6,74012070,,,231,229,2335,3,,,,,,,
#2001004,1,1,6,74012071,,,231,2014,19616,-387,,,,,,,
#2001004,1,1,6,74012072,,,231,-9995,20411,9,,,,,,,
#2001004,1,1,6,74012073,,,231,-4282,27437,-382,,,,,,,
#2001004,1,1,6,74012074,,,231,1875,30107,-357,,,,,,,
,,,,,,,,,,,,,,,,,
#Sangento Ruins (ID:2002001),,,,,,,,,,,,,,,,,
2002001,1,1,6,21014001,,,231,-8367,8610,17,,,,,,,
2002001,1,1,6,21014002,,,231,9451,3296,89,,,,,,,
2002001,1,1,6,21014011,,,231,8187,2899,95,,,,,,,
2002001,1,1,6,21014012,,,231,3350,6539,1,,,,,,,
2002001,1,1,6,21014013,,,231,-3181,8466,1,,,,,,,
2002001,1,3,6,21014014,,,231,-697,4118,1,,,,,,,
2002001,1,2,6,21014603,,,231,-6693,-6303,876,,,,,,,
2002001,2,2,6,80000024,,,129,-7031,-8318,875,,,,,,,
2002001,1,1,6,80000031,,,231,7775,7754,35,,,,,,,
2002001,1,1,1,spring of recovery,,,231,-5190,4541,12,,,,,,,
2002001,1,2,1,spring of recovery,,,231,-6001,-8362,853,,,,,,,
,,,,,,,,,,,,,,,,,
#2002001,1,1,6,74015001,,,231,-3537,4214,20,,,,,,,
#2002001,1,2,6,74015018,,,231,-6780,-2991,860,,,,,,,
#2002001,1,1,6,74015020,,,231,7916,5740,7,,,,,,,
#2002001,1,3,6,74015021,,,231,1084,1901,401,,,,,,,
#2002001,1,3,6,74015022,,,231,3655,1868,407,,,,,,,
#2002001,1,1,6,74015023,,,231,-1902,8538,1,,,,,,,
#2002001,1,1,6,74015024,,,231,38,8833,1,,,,,,,
#2002001,1,1,6,74015025,,,231,3257,8694,1,,,,,,,
#2002001,1,1,6,74015026,,,231,1900,7478,3,,,,,,,
#2002001,1,1,6,74015030,,,231,-2491,6640,16,,,,,,,
#2002001,1,3,6,74015031,,,231,1947,1599,401,,,,,,,
#2002001,1,2,6,74015611,,,231,-5680,-5933,812,,,,,,,
#2002001,3,2,6,74015080,,,231,-5381,-697,814,,,,,,,
#2002001,3,2,6,74015081,,,231,-2764,-1378,796,,,,,,,
#2002001,3,3,6,74015082,,,231,5299,-2728,16,,,,,,,
,,,,,,,,,,,,,,,,,
#Sangento Ruins (ID:2002002),,,,,,,,,,,,,,,,,
2002002,1,3,6,21014151,,,231,7221,-2243,1,,,,,,,
2002002,1,1,1,spring of recovery,,,231,-2904,7677,2,,,,,,,
2002002,1,3,1,spring of recovery,,,231,5822,-366,16,,,,,,,
,,,,,,,,,,,,,,,,,
#2002002,1,1,6,74015002,,,231,486,6358,10,,,,,,,
#2002002,1,3,6,74015003,,,231,10849,-2720,0,,,,,,,
#2002002,1,1,6,74015101,,,231,-400,9944,340,,,,,,,
#2002002,1,1,6,74015110,,,231,-1219,6301,-1,,,,,,,
#2002002,1,1,6,74015111,,,231,-2139,6301,6,,,,,,,
#2002002,1,1,6,74015112,,,231,-1604,6836,-2,,,,,,,
#2002002,1,3,6,74015120,,,231,3894,-1679,685,,,,,,,
#2002002,1,3,6,74015121,,,231,2789,-3459,693,,,,,,,
#2002002,1,3,6,74015122,,,231,7414,-4111,697,,,,,,,
#2002002,1,3,6,74015123,,,231,2702,-1972,17,,,,,,,
#2002002,1,3,6,74015129,,,231,4258,-4687,692,,,,,,,
#2002002,1,1,8,82000103,,,231,6009,-4644,-3,,,,,,,
#2002002,1,2,6,74015130,,,231,10670,2895,-3,,,,,,,
#2002002,1,2,6,74015131,,,231,15764,2134,22,,,,,,,
#2002002,1,2,6,74015132,,,231,13989,706,-2,,,,,,,
#2002002,1,2,6,74015133,,,231,8561,2141,24,,,,,,,
#2002002,1,3,6,74015140,,,231,15696,-5250,0,,,,,,,
#2002002,3,1,6,74015180,,,231,-565,-6129,21,,,,,,,
#2002002,3,3,6,74015181,,,231,14016,-1592,-2,,,,,,,
,,,,,,,,,,,,,,,,,
#Sangento Ruins (ID:2002003),,,,,,,,,,,,,,,,,
2002003,1,2,6,21014201,,,231,8886,-10150,0,,,,,,,
2002003,1,2,6,21014202,,,231,2401,-8211,9,,,,,,,
2002003,1,2,6,21014203,,,231,5862,-11453,-2,,,,,,,
2002003,1,3,6,21014204,,,231,13400,-13197,-1,,,,,,,
2002003,1,1,6,21014211,,,231,447,5816,-1,,,,,,,
2002003,1,1,6,21014212,,,231,-4604,-2297,3,,,,,,,
2002003,1,1,6,21014213,,,231,-3839,-5999,683,,,,,,,
2002003,1,2,6,21014214,,,231,1142,-9695,-1,,,,,,,
2002003,1,2,6,21014215,,,231,1088,-9124,4,,,,,,,
,,,,,,,,,,,,,,,,,
#2002003,1,1,6,74015007,,,231,-4623,-2606,8,,,,,,,
#2002003,1,3,6,74015008,,,231,13206,-12852,-2,,,,,,,
#2002003,1,1,6,74015201,,,231,1358,230,26,,,,,,,
#2002003,1,1,6,74015202,,,231,98,-2668,-8,,,,,,,
#2002003,1,1,6,74015203,,,231,-5141,-293,2,,,,,,,
#2002003,3,1,6,74015280,,,231,-2636,6802,7,,,,,,,
#2002003,3,3,6,74015281,,,231,11601,-5205,3,,,,,,,
,,,,,,,,,,,,,,,,,
#Sangento Ruins (ID:2002004),,,,,,,,,,,,,,,,,
2002004,1,1,1,spring of recovery,,,231,4692,-610,774,,,,,,,
2002004,1,1,1,spring of recovery,,,231,8508,7066,46,,,,,,,
,,,,,,,,,,,,,,,,,
#2002004,1,1,6,74015012,,,231,-7503,5899,801,,,,,,,
#2002004,1,1,6,74015013,,,231,6871,-6911,785,,,,,,,
#2002004,1,1,6,74015016,,,231,-909,3670,-372,,,,,,,
#2002004,1,1,6,74015017,,,231,-615,-2004,-381,,,,,,,
#2002004,1,1,6,74015301,,,231,4702,675,1380,,,,,,,
#2002004,1,1,6,74015302,,,231,5042,-5194,831,,,,,,,
#2002004,1,1,6,74015303,,,231,-3899,1788,797,,,,,,,
#2002004,1,1,6,74015304,,,231,-7241,3045,2400,,,,,,,
#2002004,1,1,6,74015305,,,231,4839,-1279,4014,,,,,,,
#2002004,1,1,6,74015306,,,231,2541,6070,-60,,,,,,,
#2002004,1,1,6,74015310,,,231,9090,4909,-16,,,,,,,
#2002004,1,1,6,74015311,,,231,169,3631,809,,,,,,,
#2002004,1,1,6,74015312,,,231,1381,3953,816,,,,,,,
#2002004,1,1,6,74015313,,,231,7458,1205,815,,,,,,,
#2002004,1,1,6,74015314,,,231,4717,3189,817,,,,,,,
#2002004,1,1,6,74015315,,,231,6719,-1963,816,,,,,,,
#2002004,3,1,6,74015380,,,231,1903,6830,-398,,,,,,,
#2002004,3,1,6,74015381,,,231,-1118,-1472,-385,,,,,,,
,,,,,,,,,,,,,,,,,
#Sangento Ruins (ID:2002005),,,,,,,,,,,,,,,,,
2002005,1,1,1,spring of recovery,,,231,4161,-483,13,,,,,,,
2002005,1,1,1,spring of recovery,,,231,8696,-5803,0,,,,,,,
,,,,,,,,,,,,,,,,,
#2002005,1,1,6,74015004,,,231,8145,-9954,-1,,,,,,,
#2002005,1,1,6,74015005,,,231,17699,-16971,18,,,,,,,
#2002005,1,1,6,74015006,,,231,20460,-18385,-28,,,,,,,
#2002005,1,1,6,74015401,,,231,2327,-8503,6,,,,,,,
#2002005,1,1,6,74015402,,,231,-2534,-3640,14,,,,,,,
#2002005,1,1,6,74015410,,,231,-1442,-4705,19,,,,,,,
#2002005,1,1,6,74015411,,,231,-199,-7455,7,,,,,,,
#2002005,1,1,6,74015412,,,231,-100,-6684,-1,,,,,,,
#2002005,1,1,6,74015413,,,231,-550,-4599,9,,,,,,,
#2002005,1,1,6,74015414,,,231,602,-4202,9,,,,,,,
#2002005,1,1,6,74015415,,,231,1850,-4592,13,,,,,,,
#2002005,1,1,6,74015420,,,231,8645,-6655,10,,,,,,,
#2002005,1,1,6,74015421,,,231,9697,-7803,3,,,,,,,
#2002005,1,1,6,74015422,,,231,14391,-18846,2,,,,,,,
#2002005,1,1,6,74015423,,,231,19393,-18638,2,,,,,,,
#2002005,3,1,6,74015480,,,231,-5031,-6044,0,,,,,,,
#2002005,3,1,6,74015481,,,231,17696,-16409,8,,,,,,,
,,,,,,,,,,,,,,,,,
#Sangento Ruins (ID:2002006),,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
#2002006,1,1,6,74015009,,,231,-84,-17529,13,,,,,,,
#2002006,1,1,6,74015010,,,231,15949,-12273,3,,,,,,,
#2002006,1,1,6,74015011,,,231,12748,-12388,-86,,,,,,,
#2002006,1,1,6,74015501,,,231,-639,-5745,-3,,,,,,,
#2002006,1,1,6,74015502,,,231,97,-5307,6,,,,,,,
#2002006,1,1,6,74015503,,,231,642,-5760,2,,,,,,,
#2002006,1,1,6,74015504,,,231,244,-6376,2,,,,,,,
#2002006,1,1,6,74015505,,,231,-302,-6353,1,,,,,,,
#2002006,1,1,6,74015511,,,231,12792,-20530,0,,,,,,,
#2002006,1,1,6,74015512,,,231,15102,-15450,5,,,,,,,
#2002006,1,1,6,74015513,,,231,23191,-23882,-2,,,,,,,
#2002006,1,1,6,74015514,,,231,19345,-13356,7,,,,,,,
#2002006,1,1,6,74015521,,,231,10493,-22956,4,,,,,,,
#2002006,1,1,6,74015522,,,231,4215,-21994,-1,,,,,,,
#2002006,1,1,6,74015523,,,231,16046,-23010,0,,,,,,,
#2002006,1,1,6,74015524,,,231,12903,-23743,5,,,,,,,
#2002006,3,1,6,74015580,,,231,2348,-2756,3,,,,,,,
,,,,,,,,,,,,,,,,,
#Sangento Ruins (ID:2002007),,,,,,,,,,,,,,,,,
#2002002,1,3,6,74015021,,,231,4860,-5045,-5,,,,,,,
#2002003,1,2,6,74015031,,,231,1535,-8345,-1,,,,,,,
#2002001,1,2,6,74015099,,,231,-6618,-2622,867,,,,,,,
#2002007,1,-1,6,74015100,,,231,-922,235,-1179,,,,,,,
#2002007,1,-1,6,74015097,,,231,-1127,10196,-11,,,,,,,
#2002007,1,-1,6,74015098,,,231,-909,3801,815,,,,,,,
#2002004,1,-1,6,74015141,,,231,4700,3290,825,,,,,,,
#2002004,1,-1,6,74015142,,,231,6550,7745,85,,,,,,,
#2002004,1,-1,6,74015143,,,231,-1185,-2030,-385,,,,,,,
#2002004,1,-1,6,74015144,,,231,-580,-2055,-385,,,,,,,
#2002004,1,-1,6,74015145,,,231,7815,8150,45,,,,,,,
#2002004,1,-1,6,74015146,,,231,2115,1720,795,,,,,,,
#2002004,1,-1,6,74015147,,,231,-310,1725,-400,,,,,,,
#2002004,1,-1,6,74015148,,,231,-650,2535,-380,,,,,,,
#2002004,1,-1,6,74015149,,,231,-2600,1800,795,,,,,,,
#2002004,1,-1,6,74015150,,,231,930,1780,795,,,,,,,
#2002004,1,-1,6,74015151,,,231,-1615,1875,-400,,,,,,,
#2002004,1,-1,6,74015152,,,231,-3935,1840,795,,,,,,,
#2002005,1,-1,6,74015041,,,231,2345,-3195,15,,,,,,,
2002007,1,1,1,spring of recovery,,,231,4426,3255,4034,,,,,,,
2002007,1,1,1,spring of recovery,,,231,3880,4106,874,,,,,,,
,,,,,,,,,,,,,,,,,
#2002007,1,1,6,74015014,,,231,6900,1200,4010,,,,,,,
#2002007,1,1,6,74015015,,,231,-280,-6655,780,,,,,,,
#2002007,1,1,6,74015601,,,231,-2182,3307,797,,,,,,,
#2002007,1,1,6,74015602,,,231,2673,4632,794,,,,,,,
#2002007,1,1,6,74015603,,,231,2498,6416,1105,,,,,,,
#2002007,1,1,6,74015604,,,231,7699,-3569,805,,,,,,,
#2002007,1,1,6,74015612,,,231,-885,-850,-505,,,,,,,
#2002007,3,1,6,74015680,,,231,218,-575,-1157,,,,,,,
#2002007,3,1,6,74015681,,,231,1327,6365,752,,,,,,,
,,,,,,,,,,,,,,,,,
# Rosawald Submerged Fort 1 (ID:2002104),,,,,,,,,,,,,,,,,
2002104,1,1,1,spring of recovery,,,231,4687,-413,774,,,,,,,
2002104,1,1,6,80000031,,,231,-553,6146,-399,,,,,,,
,,,,,,,,,,,,,,,,,
#2002104,1,1,6,74013001,,,231,-1235,-4265,-395,,,,,,,
#2002104,1,1,6,74013002,,,231,190,6530,-399,,,,,,,
#2002104,1,1,6,74013003,,,231,7685,-710,2405,,,,,,,
#2002104,1,1,6,74013004,,,231,4030,-3975,4010,,,,,,,
#2002104,1,1,6,74013005,,,231,-1615,-8680,-135,,,,,,,
#2002104,1,1,6,74013011,,,231,2210,1195,-205,,,,,,,
#2002104,1,1,6,74013012,,,231,-3290,1915,-205,,,,,,,
#2002104,1,1,6,74013013,,,231,-4065,-5205,-205,,,,,,,
#2002104,1,1,6,74013014,,,231,1700,-5810,-205,,,,,,,
#2002104,1,1,8,74013021,,,231,2035,1750,795,,,,,,,
#2002104,1,1,8,74013022,,,231,2150,6855,-400,,,,,,,
#2002104,1,1,8,74013023,,,231,-7915,6895,800,,,,,,,
#2002104,1,1,8,74013024,,,231,-485,-6000,2430,,,,,,,
#2002104,1,1,8,74013026,,,231,4650,-1365,4005,,,,,,,
#2002104,3,1,8,74013031,,,231,-1365,-1485,-385,,,,,,,
#2002104,3,1,8,74013032,,,231,7095,-5220,825,,,,,,,
#2002104,3,1,8,74013033,,,231,7070,1205,825,,,,,,,
#2002104,3,1,8,74013034,,,231,7468,7337,2,,,,,,,
#2002104,3,1,8,74013035,,,231,5070,-5205,830,,,,,,,
#2002104,3,1,8,74013036,,,231,-4910,-5190,825,,,,,,,
#2002104,3,1,8,74013037,,,231,-4910,1205,825,,,,,,,
#2002104,3,1,8,74013038,,,231,-6755,-7845,1000,,,,,,,
#2002104,3,1,8,74013039,,,231,-4510,7200,790,,,,,,,
#2002104,1,1,6,74013041,,,231,4710,105,1380,,,,,,,
#2002104,1,1,6,74013042,,,231,-7205,3020,2400,,,,,,,
,,,,,,,,,,,,,,,,,
# Rosawald Submerged Fort 2 (ID:2002105),,,,,,,,,,,,,,,,,
2002105,1,1,1,spring of recovery,,,231,15290,-20448,5,,,,,,,
2002105,1,1,1,spring of recovery,,,231,6853,-9159,0,,,,,,,
2002105,1,1,6,21009001,,,231,8188,-9102,4,,,,,,,
2002105,1,1,6,21009002,,,231,-1989,-2671,16,,,,,,,
2002105,1,1,6,21009003,,,231,6680,-8541,1,,,,,,,
,,,,,,,,,,,,,,,,,
#2002105,1,1,6,74013101,,,231,1585,-7600,5,,,,,,,
#2002105,1,1,6,74013102,,,231,13490,-14100,10,,,,,,,
#2002105,1,1,6,74013103,,,231,6330,-15970,15,,,,,,,
#2002105,1,1,6,74013104,,,231,18455,-17195,0,,,,,,,
#2002105,1,1,6,74013111,,,231,6300,-14810,10,,,,,,,
#2002105,1,1,6,74013112,,,231,8010,-9975,0,,,,,,,
#2002105,1,1,6,74013113,,,231,3860,-16295,5,,,,,,,
#2002105,1,1,6,74013114,,,231,-2390,-5145,0,,,,,,,
#2002105,3,1,6,74013121,,,231,805,-5985,5,,,,,,,
#2002105,3,1,6,74013122,,,231,11250,-20515,0,,,,,,,
#2002105,3,1,6,74013123,,,231,13945,-16565,5,,,,,,,
#2002105,3,1,6,74013124,,,231,6255,-7445,5,,,,,,,
#2002105,3,1,6,74013125,,,231,7205,-18735,0,,,,,,,
